scenario,K,euler_steps,method,runtime_seconds,reference_direct_price,price_direct,se_direct,ci_width_direct,rel_error_direct
K=70 put,70.0,24,benchmark,0.6616489000152797,2.699339,2.908805,0.035778,0.14024975999999997,0.07759899738417439
K=70 put,70.0,24,hybrid,230.71510270005092,2.699339,2.896302822740215,0.006782900588303959,0.02658897030615152,0.07296742748510462
K=70 put,70.0,48,benchmark,0.9325276999734342,2.699339,2.801678,0.034296,0.13444032,0.03791261490312989
K=70 put,70.0,48,hybrid,230.60967239993624,2.699339,2.7508017051792146,0.006820850745047717,0.02673773492058705,0.019064928554440353
K=70 put,70.0,72,benchmark,1.2076328999828547,2.699339,2.766338,0.034333,0.13458536000000001,0.02482052087566624
K=70 put,70.0,72,hybrid,233.90005489997566,2.699339,2.7221971421816824,0.00690799772458427,0.027079351080370337,0.008468051690314646
K=70 put,70.0,96,benchmark,1.3845324001740664,2.699339,2.711129,0.033759,0.13233528,0.004367735953135181
K=70 put,70.0,96,hybrid,230.5006513001863,2.699339,2.706465614127036,0.006861383442933554,0.026896623096299532,0.0026401330574025187
